slope,intercept,rvalue,pvalue,stderr,hp_alt,orbit,count
0.0201765070048,-2.46254214044,0.963669397192,0.0,0.000146607742434,133.109546221,1067,11
0.0201546828341,-2.46979531744,0.967991696642,0.0,0.000136951441181,133.613557253,1068,11
0.0204589920646,-2.52374508804,0.968146562333,0.0,0.000138618189663,134.263146038,1069,11
0.0203527910548,-2.51210278262,0.965528250619,0.0,0.000143599810819,134.391707092,1070,11
0.0204254841606,-2.52682717225,0.966530682629,0.0,0.000141648406386,134.634298112,1071,11
0.0205255108176,-2.54865562887,0.967960789928,0.0,0.000138923089057,135.041666189,1072,11
0.0204178503897,-2.52674489511,0.968220226216,0.0,0.000137465655506,134.680605154,1073,11
0.020396077078,-2.53427928642,0.975020747373,0.0,0.000120938662111,135.193783941,1074,11
0.0203638082552,-2.51956774252,0.976787679376,0.0,0.000116043438759,134.685578427,1075,11
0.0201855943818,-2.49769353404,0.976754859102,0.0,0.0001149569503,134.791031361,1076,11
0.0202795496347,-2.51360445297,0.976935838176,0.0,0.000114909497166,134.951123352,1077,11
0.0203972447292,-2.53020618997,0.977960231813,0.0,0.000112777841726,134.986356139,1078,11
0.0204701746626,-2.54217235951,0.978033779345,0.0,0.000112834425011,135.090000765,1079,11
0.0204679003063,-2.54278714705,0.978129829334,0.0,0.00011241634349,135.135048391,1080,11
0.0207350152837,-2.57699794929,0.980825279197,0.0,0.000106343260708,135.044101116,1081,11
0.0207417241157,-2.57818344592,0.98205077146,0.0,0.000104152339678,135.057576776,1082,11
0.0211945421556,-2.63722742946,0.983108944302,0.0,0.000104560844221,134.957903774,1083,11
0.021312894136,-2.65504624577,0.984468967126,0.0,0.000102052698274,135.044531199,1084,11
0.0217870633891,-2.72146562686,0.982900401531,0.0,0.000111128797826,135.154018951,1085,11
0.0217265629735,-2.71506363269,0.981786111838,0.0,0.000116118795315,135.235710664,1086,11
0.0224815264954,-2.82982726674,0.983776926939,0.0,0.000115401768904,135.799089029,1087,11
0.0226819197815,-2.86386756575,0.983675661213,0.0,0.000123655039646,136.100080893,1088,10
0.0228954031371,-2.88717667027,0.979746140996,0.0,0.000142588836543,135.849113596,1089,10
0.0227494707069,-2.85891813853,0.974996408939,0.0,0.000161874689741,135.478391104,1090,10
0.0216789736155,-2.67304018952,0.964727989476,0.0,0.000189451415252,133.594135599,1091,10
0.0193259350636,-2.26847405911,0.896189245553,0.0,0.000314750780376,128.926108994,1092,10
0.0190791882507,-2.21581318646,0.890985823066,5.41902186402e-315,0.000321941754631,127.833359875,1093,10
0.0189031089661,-2.18899620517,0.878958514064,5.51975856225e-292,0.000341686786186,127.605451611,1094,10
0.0181812816687,-2.05626387473,0.864388486465,1.11904885867e-241,0.000373460629649,125.371107911,1095,9
0.0183547333755,-2.09239813535,0.858610069343,1.76021846431e-206,0.000413018168862,126.155016218,1096,8
0.0180289828131,-2.02741801254,0.846006923862,3.51764449741e-191,0.000431928160881,124.830201858,1097,8
0.0179051735547,-2.01293449095,0.839540936547,1.92237974932e-162,0.000471081256944,124.884466237,1098,7
0.0179051735547,-2.01293449095,0.839540936547,1.92237974932e-162,0.000471081256944,124.884466237,1099,7
0.0176399980807,-1.96764520561,0.84101118296,8.15827039248e-164,0.000460969247144,124.194387488,1100,7
0.0186819055566,-2.1611315805,0.839418111716,7.00350297417e-163,0.00049094970185,127.624835946,1101,7
0.018318395854,-2.08968004284,0.834913168411,3.21545424321e-137,0.000529043328571,126.25688475,1102,6
0.0200258595655,-2.37767287702,0.871876503082,1.20718327829e-136,0.000539938525268,129.872898581,1103,5
0.0191697551804,-2.22873037673,0.85908160171,1.32113510499e-128,0.000547609022968,127.903246806,1104,5
0.0204925612878,-2.42574301385,0.817502369209,1.54380065311e-106,0.000691401131952,129.260882911,1105,5
0.022320226089,-2.76399082683,0.827154160187,2.99116570215e-133,0.000662465931191,133.83082977,1106,6
0.0231205190101,-2.8931477553,0.841195459519,1.47169668348e-165,0.000600767393395,134.784660554,1107,7
0.0211825843864,-2.54877929025,0.807781957318,7.91651507463e-143,0.000624345029423,130.858576602,1108,7
0.0200365053136,-2.35491880999,0.798096290377,1.32191369797e-156,0.000570921961742,128.668264298,1109,8
0.0203831979121,-2.41759700487,0.816326722711,2.87928655002e-190,0.000513440094967,129.554771904,1110,9
0.0208569311936,-2.4935031107,0.814383982619,6.96658504399e-189,0.000528786021644,130.25150425,1111,9
0.020731963444,-2.46753782884,0.822641005114,3.68121020941e-196,0.000509470470666,129.784204348,1112,9
0.021347801095,-2.57104022623,0.836856969804,3.10412272491e-232,0.000471009216343,130.888599023,1113,10
0.0207417748339,-2.46616594103,0.835083837064,3.24780812399e-253,0.000439402138413,129.656671808,1114,11
0.0212542884096,-2.55439409481,0.835930676117,1.64439628972e-231,0.000470410280036,130.681281471,1115,10
0.021124955797,-2.54575167938,0.85141939118,3.55630029777e-224,0.000462405671173,131.072237845,1116,9
0.0194359767266,-2.23278558715,0.860153378181,2.2481091741e-234,0.000408997437829,126.359954687,1117,9
0.017372288795,-1.871100836,0.829730877724,2.89324808719e-203,0.000414735388232,120.550861895,1118,9
0.0185328804825,-2.06817824624,0.849091522559,1.50346258907e-222,0.00040892237858,123.63549205,1119,9
0.0213007518847,-2.55139999053,0.858468851678,9.34565230343e-233,0.000451326137913,130.255662188,1120,9
0.021025610603,-2.49522263785,0.85134803716,3.20039357443e-225,0.000459213136329,129.288335093,1121,9
0.0205734278595,-2.42941488061,0.850805510102,1.21481298114e-224,0.000450377425664,128.931282139,1122,9
0.0194082600691,-2.21329716945,0.851392706597,2.86683508888e-225,0.00042380832181,125.536277445,1123,9
0.0194309663202,-2.22571160678,0.84291652581,9.70687938358e-217,0.00043933798216,126.028480403,1124,9
0.0206071819525,-2.4187241852,0.846724810938,6.61591574481e-221,0.000458365473204,128.201310718,1125,9
0.020146375315,-2.34737872597,0.840900129395,1.78352058363e-238,0.000435597789729,127.59229574,1126,10
0.0199289474559,-2.3062740821,0.83971374491,8.62373472217e-261,0.000412737624136,126.921787466,1127,11
0.0200987100061,-2.35049677366,0.823035539092,5.34436397158e-242,0.000443981917752,128.05002531,1128,11
0.0210595402227,-2.53076546377,0.844309691456,5.75198581442e-267,0.000427609694738,130.767765391,1129,11
0.0212134664656,-2.57100314071,0.842341491766,1.5829903489e-264,0.000434230114793,131.715705048,1130,11
0.0194305785284,-2.25698168541,0.842161984209,1.41860992902e-264,0.000397823455339,127.640318743,1131,11
0.0184944705968,-2.10640061283,0.82310502475,8.21919115699e-243,0.00040781096419,125.958953621,1132,11
0.0186278228751,-2.13005291657,0.814827750338,1.01364075337e-212,0.000444478813929,126.32697249,1133,10
0.0189336257795,-2.20130965122,0.817612882852,7.84980346591e-216,0.000446678435899,128.050127892,1134,10
0.0190554939206,-2.21975352324,0.810166281996,7.03005750338e-209,0.00046190547084,128.199094955,1135,10
0.019433786075,-2.30550846382,0.844667457007,1.35089852503e-244,0.0004121318659,130.116283331,1136,10
0.0191493875288,-2.25583192073,0.837263909486,7.22171234265e-237,0.000418031213188,129.454556617,1137,10
0.0183781604118,-2.13427962176,0.849775430845,1.16716219107e-251,0.000380655082562,128.273076317,1138,10
0.0187820574269,-2.19744321287,0.853534522947,1.742696449e-256,0.000382606090412,128.877614905,1139,10
0.0200269126162,-2.4173859408,0.84945703391,7.76929435107e-252,0.000414901588487,131.849054456,1140,10
0.0203069711285,-2.46119042965,0.851795040747,6.29832368086e-255,0.000416309782299,132.187807033,1141,10
0.0202174517608,-2.45707576447,0.848432005393,3.58345131079e-251,0.000420196537205,132.569591237,1142,10
0.0212686978471,-2.63362441558,0.861554450175,8.3091515015e-268,0.000417284520779,134.317953428,1143,10
0.0208171929569,-2.5589371707,0.863439376384,1.17547839051e-297,0.000385760277116,133.643413297,1144,11
0.0210752087136,-2.60210075015,0.868513215383,1.50381718914e-305,0.000381305484791,134.055341508,1145,11
0.0198818470168,-2.407528129,0.866445290981,1.0202389154e-302,0.000363013810593,132.315256128,1146,11
0.0191114527547,-2.27122032904,0.862587328437,5.27442975773e-297,0.000355167052862,130.516707043,1147,11
0.0197070439952,-2.37742652824,0.875260278642,1.80078074253e-316,0.000345054550693,131.961448921,1148,11
0.0206362646374,-2.52916113631,0.87716853771,6.63036096719e-320,0.000357772460523,133.37223262,1149,11
0.0199095409665,-2.4155025173,0.861664627245,2.97363972252e-296,0.000371171872149,132.531738077,1150,11
0.019072353733,-2.27347046214,0.854420529876,2.56296664632e-286,0.000366947602343,130.902249843,1151,11
0.0186107542287,-2.197652445,0.847303343723,4.85793860292e-252,0.000386925171478,130.075114988,1152,10
0.0189368324953,-2.25069281098,0.84698996073,1.1266493299e-226,0.00041557044547,130.636227727,1153,9
0.017115299035,-1.93179284043,0.800687524037,2.00809728817e-184,0.000447472034854,125.907025482,1154,9
0.0174568987763,-1.97177020607,0.779564909633,8.44265367849e-169,0.000489784646491,125.733315265,1155,9
0.0173455715587,-1.94261544739,0.783768338022,5.11586368017e-172,0.000479687266171,124.859477324,1156,9
0.0182050096164,-2.07176769825,0.796911014235,4.09429212984e-182,0.000481339658272,126.059326412,1157,9
0.0172832069116,-1.90190291498,0.773689281701,2.68816461692e-165,0.000493343219455,122.954407545,1158,9
0.0173112338062,-1.89071242722,0.771102377544,6.43654901133e-164,0.000497658560986,122.108915066,1159,9
0.0171179252457,-1.8337506346,0.698143647349,5.44243900374e-122,0.000610806547351,120.160250521,1160,9
0.0189232548976,-2.10561436619,0.735505596379,8.26501342673e-142,0.000606514358942,123.063285365,1161,9
0.0199834705475,-2.2601841508,0.797544585146,1.04292110817e-183,0.000525614966821,124.269090107,1162,9
0.0197239170561,-2.21916914504,0.804425703407,2.71359671274e-210,0.000480218299819,123.824932411,1163,10
0.019585247951,-2.20815229009,0.796760368425,7.99787498004e-224,0.000466708711063,124.139140208,1164,11
0.0205125463176,-2.3642599255,0.829477210224,5.49717360231e-259,0.000433547625267,126.137605578,1165,11
0.0207678115513,-2.40467824255,0.831953019588,3.60895060937e-262,0.000434527833835,126.533399409,1166,11
0.021162261225,-2.48043140333,0.812698159812,8.59345592044e-241,0.000475779896138,127.754540306,1167,11
0.0206378732755,-2.39883234326,0.794809766632,4.79268859206e-223,0.000493873145681,127.046806595,1168,11
0.0222708591849,-2.68463441952,0.813600429409,3.20441640586e-242,0.000498576689457,130.564247508,1169,11
0.0224570152001,-2.71745601822,0.806138909135,1.85223611511e-213,0.000541406147753,130.943473268,1170,10
0.0226436783056,-2.77122430924,0.834181901602,9.1566513566e-218,0.000518370591504,132.238579799,1171,9
0.0211198434635,-2.52956674951,0.855829173716,1.47150528419e-241,0.000441477080667,130.337628003,1172,9
0.0196624558299,-2.28272666794,0.855528914695,1.69858958884e-241,0.000411305644656,127.44441696,1173,9
0.0196418333518,-2.2759117849,0.846531253582,2.14887313881e-231,0.000426937792785,127.231266626,1174,9
0.0197371071413,-2.29060438089,0.850052845837,1.50943306424e-235,0.000422451391103,127.361518292,1175,9
0.020124740777,-2.35206408478,0.848221255388,8.56055757666e-234,0.00043383303782,127.962276118,1176,9
0.0191345552575,-2.17978296339,0.82647702242,1.51314262098e-211,0.000449978962797,125.580473775,1177,9
0.0188059644521,-2.10043349362,0.846613634651,2.63121273057e-232,0.000407898498394,123.55532474,1178,9
0.0203944220963,-2.35307776671,0.850395294047,9.09501606456e-237,0.000435108374757,126.319897953,1179,9
0.0199340746114,-2.23889127378,0.805627889071,1.22498622762e-193,0.000505168944482,123.508859734,1180,9
0.0200464614252,-2.23518837331,0.771090579407,1.06670201601e-185,0.000541061485485,122.631714021,1181,10
0.0196289640627,-2.14040677333,0.727926305115,5.27251694984e-171,0.00057609915621,120.411363386,1182,11
0.0198941090826,-2.17791080515,0.748395690861,7.08309462638e-186,0.000549355536126,120.691725701,1183,11
0.0191983025144,-2.06198597833,0.727370473856,8.77246267214e-171,0.000564101196138,119.027686324,1184,11
0.0190985740887,-2.0455207436,0.727025623324,1.04263941703e-170,0.000561463734167,118.787103392,1185,11
0.0192476927854,-2.07164016156,0.729632487798,1.09388050677e-172,0.000561278651175,119.223833134,1186,11
0.0187558363704,-1.98437436152,0.722139141688,2.30210249073e-167,0.000559272553176,117.697652573,1187,11
0.0194365345234,-2.10603794894,0.732155501249,1.82545756705e-174,0.000562600543723,119.835225639,1188,11
0.0202031597122,-2.24721043139,0.731668056653,1.87541285229e-174,0.000585064218382,122.275625095,1189,11
0.0201595519418,-2.24971140938,0.72932749438,5.71933036202e-173,0.000587542255977,122.664182609,1190,11
0.0193220536064,-2.12418432876,0.737261489697,8.30103368145e-179,0.000549840616618,121.48438918,1191,11
0.0190588031902,-2.10093007695,0.764886498175,2.60005823504e-182,0.000522684906865,121.942264951,1192,10
0.0190012797177,-2.10850030738,0.848216081107,8.54099970612e-263,0.000386170954297,122.709832882,1193,10
0.0188869478132,-2.0837485439,0.836672866045,2.60887771889e-249,0.000402193703219,122.142133183,1194,10
0.0200784875685,-2.29467516856,0.848425745992,2.48191279298e-263,0.000407488143762,125.398823556,1195,10
0.0200900721155,-2.29702453682,0.851868830842,6.0081416476e-268,0.000401597994872,125.443456531,1196,10
0.0216045586601,-2.51359736314,0.793467086456,3.16949858113e-206,0.000538780979369,126.674233781,1197,10
0.0220974663401,-2.58762113065,0.791511303525,9.99883674722e-205,0.000554448743382,127.198504964,1198,10
0.0220756789302,-2.58009565369,0.795678249335,1.27602667642e-208,0.000545813126035,126.98314801,1199,10
0.0222981938572,-2.60715024207,0.807076697107,3.85040261264e-219,0.00052982365852,126.929284565,1200,10
0.0216944929994,-2.49072598883,0.815489149145,1.32261116004e-227,0.000499811214935,125.094858876,1201,10
0.0222045760138,-2.57872953622,0.822358525664,1.19526733975e-234,0.000498697596816,126.18448944,1202,10
0.0226753362197,-2.64968623387,0.829663863,8.3175950338e-267,0.000471989642002,126.694032554,1203,11
0.0233364762896,-2.76279569414,0.838634406017,5.60511659409e-278,0.000468875586839,127.951589966,1204,11
0.023788344512,-2.83465450898,0.846558584802,1.0474266119e-288,0.000462481326641,128.541860437,1205,11
0.0236267912706,-2.79454366094,0.865995287606,1.05206931504e-317,0.000421428479554,127.723107962,1206,11
0.0247177339957,-2.96448511394,0.881953468854,0.0,0.000408050012635,128.961201128,1207,11
0.0237143424791,-2.81183008296,0.908390726549,0.0,0.000353586205445,127.980509557,1208,10
0.0240955079365,-2.88439705679,0.91033215485,0.0,0.000373776876161,128.967632319,1209,9
0.0243821789607,-2.92635697005,0.907763799091,4.29006990125e-290,0.00040789688737,129.172233804,1210,8
0.023778588772,-2.81409733965,0.908282265669,1.2701333433e-254,0.000424082440789,127.730073474,1211,7
0.0235613656901,-2.78605340624,0.896590053805,3.95954351585e-238,0.000450621092957,127.71742509,1212,7
0.0253029594221,-3.01856299536,0.798879684903,7.77029658989e-150,0.000736556237589,128.11570744,1213,7
0.0250951461666,-2.94351555092,0.743416915508,5.65982686572e-119,0.000872888698343,126.186119069,1214,7
0.0255386156127,-3.01622553997,0.753181036648,5.49694324976e-124,0.000861714135979,126.842000381,1215,7
0.0258984533705,-3.04483577431,0.749521334452,3.79838057242e-122,0.000883684872595,126.184343091,1216,7
0.027088738613,-3.2156308094,0.776909509159,1.99268695554e-117,0.00091629556499,126.944794656,1217,6
0.0269283267143,-3.16972039744,0.758882635184,2.87514617244e-91,0.00105584379182,125.996092692,1218,5
0.0269283267143,-3.16972039744,0.758882635184,2.87514617244e-91,0.00105584379182,125.996092692,1219,5
0.0269283267143,-3.16972039744,0.758882635184,2.87514617244e-91,0.00105584379182,125.996092692,1220,5
0.0269283267143,-3.16972039744,0.758882635184,2.87514617244e-91,0.00105584379182,125.996092692,1221,5
0.0269283267143,-3.16972039744,0.758882635184,2.87514617244e-91,0.00105584379182,125.996092692,1222,5
0.0281617458068,-3.37076689409,0.798602536068,6.54123923461e-108,0.000968730268897,127.616748978,1223,5
0.0267021712428,-3.17545868369,0.82906195851,2.87217697941e-123,0.000822001368419,127.27812297,1224,5
0.0287664309151,-3.54905502742,0.876327582304,1.09662491264e-154,0.000721004074918,131.131963846,1225,5
0.028416810733,-3.50228865592,0.858649746564,1.03478137572e-141,0.000773452815347,131.099588981,1226,5
0.027571418331,-3.40351335906,0.878867609647,4.9058286186e-157,0.000681695399394,131.536827987,1227,5
0.0269688117277,-3.31575821422,0.876406267897,1.43316758789e-185,0.000616387862274,131.222013089,1228,6
0.0269688117277,-3.31575821422,0.876406267897,1.43316758789e-185,0.000616387862274,131.222013089,1229,6
0.0269688117277,-3.31575821422,0.876406267897,1.43316758789e-185,0.000616387862274,131.222013089,1230,6
0.0264194120408,-3.21264492295,0.87830573224,3.45845313264e-218,0.000553943774207,130.047878013,1231,7
0.0251855041593,-3.0141006149,0.859733536524,1.80132945126e-227,0.000538493438393,128.536008084,1232,8
0.0251033460175,-3.00059251413,0.871808636907,6.97862355982e-272,0.000478201490033,128.418580662,1233,9
0.025025938786,-2.99030885016,0.867011960645,2.00137510773e-265,0.000487624484981,128.404869402,1234,9
0.0243484082912,-2.88523157225,0.864628431382,2.61309470793e-262,0.000479668632157,127.662354203,1235,9
0.0241641789596,-2.88088192549,0.913621288044,0.0,0.000364567177077,128.455656697,1236,9
0.0242629356905,-2.90105370012,0.906807228369,0.0,0.000382395925701,128.764189597,1237,9
